light_brown,middle_brown,dark_brown,white,black,blue_grey,mean_R,mean_G,mean_B,std_R,std_G,std_B,img_id
0.0,0.5454545454545454,0.09090909090909091,0.0,0.0,0.36363636363636365,130.41152897156564,94.27049741508438,112.4626996715884,15.93824853713312,20.4165993074328,21.164178316872587,PAT_630_1196_710
0.0,1.0,0.0,0.0,0.0,0.0,135.76622739155906,114.42217361148074,103.69182094648693,0.0,0.0,0.0,PAT_2041_4298_408
0.4,0.6,0.0,0.0,0.0,0.0,168.9552797893037,122.105854351391,112.9667263882026,20.90928182170238,23.115627798695186,21.2559696185211,PAT_1600_2685_445
0.0,0.0,0.0,0.0,0.0,1.0,162.16273400631297,144.99637466012447,135.40375660218143,0.0,0.0,0.0,PAT_2131_4683_112
0.2857142857142857,0.0,0.0,0.0,0.0,0.0,195.67293618266984,170.46560304449633,123.69031762295059,0.0,0.0,0.0,PAT_492_1782_752
,,,,,,,,,,,,PAT_757_4220_942
0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,193.61204661532588,128.93590298310292,110.27558872584956,4.021476777628919,9.937798493113554,11.592020428254713,PAT_412_817_232
0.08333333333333333,0.9166666666666666,0.0,0.0,0.0,0.0,170.61994217447395,117.31422058728725,99.19299941304016,12.880563347379422,14.745664309274837,14.174787178964436,PAT_1070_308_751
0.0,1.0,0.0,0.0,0.0,0.0,159.20811040603868,107.85544979469896,84.36125281683344,0.0,0.0,0.0,PAT_365_750_854
0.0,1.0,0.0,0.0,0.0,0.0,169.5124696252718,81.44494180841544,56.867374344545375,0.0,0.0,0.0,PAT_330_696_894
0.75,0.0,0.0,0.125,0.0,0.0,222.53973437855,154.01174374769727,146.95480848354316,11.750356444277728,16.830875203096028,17.627813178378688,PAT_582_1363_358
0.0,1.0,0.0,0.0,0.0,0.0,149.6026455935406,87.69713107713449,74.84968218519155,0.0,0.0,0.0,PAT_393_793_852
0.0,0.5714285714285714,0.14285714285714285,0.0,0.0,0.2857142857142857,129.37431368780156,116.32071790300536,107.51277482950961,21.8630021677049,22.269213260397514,23.437155396105187,PAT_61_299_74
0.0,0.14285714285714285,0.42857142857142855,0.0,0.42857142857142855,0.0,118.45144149787193,42.70823820115209,35.67225505166201,32.729825558809935,25.407348940847015,21.67515099626634,PAT_432_851_560
0.2,0.0,0.0,0.1,0.0,0.0,198.01326689341502,166.67273258223844,180.37912707361005,7.490586384136179,13.117020937521502,16.672584558753755,PAT_2106_4590_227
0.5,0.5,0.0,0.0,0.0,0.0,165.78196193629918,119.3595264191176,89.95476000308996,28.21958008374712,36.37370411287936,29.93113051348684,PAT_85_129_225
0.25,0.0,0.0,0.4166666666666667,0.0,0.0,234.535893181517,194.96772666892133,185.88879930938623,13.026336255714469,27.668443708324403,33.05736836222627,PAT_1790_3427_355
0.0,0.3157894736842105,0.3684210526315789,0.0,0.0,0.3157894736842105,128.8631853439505,104.41543984565668,110.10245725189507,24.222650346576675,33.21651640387859,36.64136470522736,PAT_180_279_377
0.34285714285714286,0.2,0.0,0.2857142857142857,0.0,0.08571428571428572,195.16575314760377,162.23097290951944,143.3533460802579,40.54585640484829,49.032109958728604,47.22166944211184,PAT_219_336_376
0.0,0.08333333333333333,0.0,0.0,0.0,0.9166666666666666,102.0960795155581,105.74895272935728,103.41237285776675,22.34017859576076,16.16282027455412,11.933925155211696,PAT_1286_999_824
0.0,0.7857142857142857,0.0,0.0,0.0,0.21428571428571427,176.76875864114368,97.09066561749167,87.9056205465784,10.890288302369342,16.152724890632285,19.00486114029453,PAT_529_994_419
0.0,0.1111111111111111,0.0,0.0,0.0,0.8888888888888888,151.81519074727123,133.47368363901649,147.9502509200943,11.064832127744609,17.860781774193484,19.801461788376145,PAT_188_289_908
0.2222222222222222,0.7777777777777778,0.0,0.0,0.0,0.0,205.71174684273583,113.93386123145669,101.89184965184265,10.913130865160582,18.912400124238665,16.12967375835992,PAT_356_736_188
0.5,0.5,0.0,0.0,0.0,0.0,197.1719122907832,127.65367814583357,105.22338395375137,12.83290786055916,21.69078127160231,21.229813931600788,PAT_1432_1497_328
0.2727272727272727,0.36363636363636365,0.0,0.09090909090909091,0.0,0.18181818181818182,189.86450310647794,164.29189040035496,149.8043272835494,20.536331497126234,34.52863299283168,30.354082540295558,PAT_951_1836_991
0.125,0.875,0.0,0.0,0.0,0.0,189.61972784216263,104.70900957766065,94.57052671186355,15.650325895013765,20.678875131670473,22.572902697027814,PAT_911_1728_101
0.0,1.0,0.0,0.0,0.0,0.0,154.74980508567535,85.62663655842125,76.43177998648711,0.0,0.0,0.0,PAT_697_1317_892
0.0,0.0,0.0,0.0,0.0,1.0,79.10312043050355,106.91427844114624,109.44302890734618,0.0,0.0,0.0,PAT_1832_3597_594
0.08333333333333333,0.9166666666666666,0.0,0.0,0.0,0.0,180.51633188660628,100.79629982444953,77.25035986410484,15.483472342054753,18.92208310429018,17.457451412324303,PAT_856_1626_523
0.0,1.0,0.0,0.0,0.0,0.0,132.24258706655544,76.03609201480624,67.33328926493914,0.0,0.0,0.0,PAT_835_1577_938
0.0,0.0,0.6,0.0,0.4,0.0,93.61936012537078,74.92139497393059,66.34048342660256,23.309672890726148,21.21431175853259,18.211273123743617,PAT_1978_4004_82
0.0,0.75,0.25,0.0,0.0,0.0,124.43041142439155,91.96541775928156,77.36923365201841,19.325189390272456,21.128850497919395,17.825412842017144,PAT_627_1188_755
0.0,1.0,0.0,0.0,0.0,0.0,145.43591208495775,107.38854348702804,109.05672805484613,0.0,0.0,0.0,PAT_531_3079_652
0.0,0.2222222222222222,0.0,0.0,0.0,0.7777777777777778,167.10497719634333,128.39731139300955,123.370768360875,3.8828759377894215,7.2225494654605455,8.10145936915309,PAT_1720_3208_130
0.0,0.0,0.0,0.15384615384615385,0.0,0.0,248.2440337802445,166.93100596392208,141.0782569540812,0.0,0.0,0.0,PAT_115_177_575
0.0,1.0,0.0,0.0,0.0,0.0,135.7359316952679,83.71154746372099,83.96623855860868,0.0,0.0,0.0,PAT_570_1085_429
0.0,0.2777777777777778,0.0,0.0,0.0,0.7222222222222222,115.46719498852282,110.95383846764952,114.79387526812526,8.35350725866742,11.755684004259969,13.622547952847654,PAT_337_706_254
0.0,0.5,0.0,0.0,0.0,0.5,157.62133926747407,110.36722230788695,106.72721424286448,11.290430702101546,18.692711275996835,18.233910456373167,PAT_207_1280_15
0.0,1.0,0.0,0.0,0.0,0.0,189.48018212597046,88.95943027260519,61.02807775377972,0.0,0.0,0.0,PAT_242_368_261
0.0,1.0,0.0,0.0,0.0,0.0,181.41179157061455,105.9259275368622,88.9939106606934,0.0,0.0,0.0,PAT_806_1519_527
0.0,1.0,0.0,0.0,0.0,0.0,158.35396042032184,109.14936077942237,98.87478864349053,0.0,0.0,0.0,PAT_1491_1703_637
0.0,0.8571428571428571,0.0,0.0,0.0,0.14285714285714285,146.7142051269728,105.12879548863577,107.49219075058977,10.37512341019692,19.080509067719056,23.222173757805507,PAT_703_1329_112
0.0,0.8,0.0,0.0,0.0,0.2,138.72697624371432,104.81470273461929,98.19192185933886,16.804374090270585,24.386131306048746,24.23314364606705,PAT_468_905_765
0.0,1.0,0.0,0.0,0.0,0.0,137.00784167598314,74.95131867676933,49.821612222084475,0.0,0.0,0.0,PAT_1449_1554_932
0.0,1.0,0.0,0.0,0.0,0.0,160.77402802447205,117.01736727846851,89.89402013025462,0.0,0.0,0.0,PAT_1666_2985_968
0.14285714285714285,0.07142857142857142,0.0,0.42857142857142855,0.0,0.07142857142857142,195.81399649501617,158.29838214148972,165.43397069063641,20.933114363580337,38.86744243189791,41.161188639352986,PAT_305_655_30
0.5,0.0,0.0,0.0,0.0,0.0,206.85197662631884,143.28707292349822,145.19951106075965,0.0,0.0,0.0,PAT_493_1862_360
0.2,0.6,0.0,0.0,0.0,0.2,179.12409056058485,128.96533837927188,124.9441309195231,5.8379153830373856,9.256494637104085,11.75524914058414,PAT_401_4594_970
0.15384615384615385,0.8461538461538461,0.0,0.0,0.0,0.0,186.87603885013252,107.71785533050462,101.48893190561148,17.598606574386707,21.778938918572585,22.389638135188797,PAT_36_49_935
0.0,0.7777777777777778,0.0,0.0,0.0,0.1111111111111111,159.25476344486322,112.80387901090141,116.96076206204715,16.79786485995784,25.648749293920005,25.529688948839393,PAT_204_310_975
0.0,0.5263157894736842,0.0,0.0,0.0,0.47368421052631576,135.99899687849754,119.37866556817909,119.19050304421538,15.358558443905302,16.968902488590835,17.00042432185179,PAT_788_1503_168
0.0,0.08333333333333333,0.0,0.0,0.0,0.9166666666666666,165.4226377741551,142.22986894941533,150.09838837357847,11.227466502733364,15.643530253789073,16.195722704340355,PAT_217_963_806
0.0,0.0,0.0,0.0,0.0,0.8571428571428571,159.50598843872433,148.1262672694982,154.7330075689839,0.0,0.0,0.0,PAT_514_969_187
0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0,201.99691625383824,168.91786089057274,164.8618926562849,10.271226274611593,16.65492687138213,17.050239673794053,PAT_86_1109_306
0.0,1.0,0.0,0.0,0.0,0.0,129.87225978724308,88.5049887304938,73.76458934493283,0.0,0.0,0.0,PAT_1585_2619_396
0.0,0.5,0.0,0.0,0.0,0.5,157.52483308432264,135.47472622781288,128.1784935180253,5.750311321084695,8.542081370591013,13.527232081928162,PAT_812_1625_430
0.0,0.5,0.3333333333333333,0.0,0.1111111111111111,0.05555555555555555,125.824107685505,86.6088337729478,87.86819345896302,30.10463834369238,31.742568391781806,32.96631555662852,PAT_86_1082_41
0.32653061224489793,0.1836734693877551,0.0,0.0,0.0,0.46938775510204084,170.28901067399764,126.44133598081173,130.05715144607757,11.064779074708078,18.17566017720278,17.12904179953328,PAT_886_4635_304
0.0,0.2727272727272727,0.2727272727272727,0.0,0.45454545454545453,0.0,87.53969855237851,59.450390891295115,59.151409118564516,19.828905683020192,15.369021006603655,12.54338720402107,PAT_791_1487_906
0.0,1.0,0.0,0.0,0.0,0.0,204.08607817303465,124.29600351339485,91.42424242424241,0.0,0.0,0.0,PAT_223_341_187
0.0,0.16666666666666666,0.0,0.0,0.0,0.5,179.5598335482568,140.3044499272639,150.19270632821213,9.589439899563445,19.30469802517984,22.38680159781177,PAT_267_1061_152
0.25,0.75,0.0,0.0,0.0,0.0,169.95137218386327,109.96451740497471,86.03604408558056,26.56661882063453,24.247626523061342,18.97744916779277,PAT_1314_1108_442
0.08333333333333333,0.5833333333333334,0.0,0.0,0.0,0.25,160.35507387775633,128.00940297399185,126.4276708862012,22.005804535117573,24.007450850020835,26.256321681665025,PAT_15_23_240
0.0,1.0,0.0,0.0,0.0,0.0,171.55002051920147,86.6861422576408,61.529885224849856,0.0,0.0,0.0,PAT_2006_4123_719
0.0,0.5,0.13333333333333333,0.0,0.0,0.36666666666666664,113.21863787798713,92.90646219597346,100.0670198409003,19.897853981402243,17.690585935371608,14.70470991710583,PAT_196_300_749
0.16666666666666666,0.4166666666666667,0.0,0.0,0.0,0.3333333333333333,169.57947679862394,135.69195330913024,133.51204313917037,12.629226502477936,25.53808063404951,30.530381013868805,PAT_499_945_878
0.0,1.0,0.0,0.0,0.0,0.0,144.4320771542755,98.14733956468594,105.51233609670706,0.0,0.0,0.0,PAT_1575_2516_23
0.0,1.0,0.0,0.0,0.0,0.0,185.58742408002828,105.78052876027162,94.81218292247222,0.0,0.0,0.0,PAT_230_1008_673
0.21052631578947367,0.5789473684210527,0.05263157894736842,0.0,0.05263157894736842,0.10526315789473684,151.62302356271397,89.22257166013304,91.10034186274758,34.69830103066157,37.47908104982567,39.65202852246164,PAT_1403_1392_407
0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,151.74981250580296,92.5082674904578,86.60375945782417,29.725822741436474,20.369908745743764,15.63325798289744,PAT_813_1619_543
0.0,0.5,0.5,0.0,0.0,0.0,120.09533838986242,63.35548154618928,50.656366718744,26.30012921307413,28.175319602869205,24.870604235612966,PAT_905_1721_327
0.125,0.875,0.0,0.0,0.0,0.0,154.97031282638716,98.46278469359594,86.06142863508038,24.702922909348388,23.69430990099859,20.743751545099656,PAT_294_638_564
0.0,0.6428571428571429,0.2857142857142857,0.0,0.0,0.07142857142857142,120.0241141174396,94.80886739191885,93.59721571782931,21.182937969203973,23.304848499925505,22.65668290742583,PAT_621_1182_456
0.0,1.0,0.0,0.0,0.0,0.0,164.6264431006047,88.00329851566796,66.80489279824079,0.0,0.0,0.0,PAT_220_1343_489
0.0,0.24,0.0,0.0,0.0,0.76,142.0622126348685,138.26081373522712,129.88579809279463,15.3097467342849,16.879356005483572,18.70037539023199,PAT_537_1014_961
0.0,0.625,0.25,0.0,0.0,0.125,115.94877283622026,88.03157331734262,98.69018847420996,8.969817636169818,14.043965840861958,16.649560256194167,PAT_311_666_191
,,,,,,,,,,,,PAT_382_776_986
0.0,0.4,0.6,0.0,0.0,0.0,99.03370491525419,75.51752514894763,70.56778397442686,10.25734560846741,12.155572509709387,14.078896555456055,PAT_735_1391_683
,,,,,,,,,,,,PAT_1591_2648_855
0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.375,188.23290077106077,162.72414324506954,173.05498961106588,0.0,0.0,0.0,PAT_846_1607_895
0.14285714285714285,0.6785714285714286,0.0,0.0,0.0,0.17857142857142858,163.31051040310783,111.44374080434194,110.50005688342604,13.790208434630294,23.982518845337975,29.196095948836888,PAT_168_262_74
0.0,1.0,0.0,0.0,0.0,0.0,165.34529589809972,91.65258378787392,66.77182583472525,0.0,0.0,0.0,PAT_1171_615_468
0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,0.0,188.41589405784975,144.64377909405565,122.31089211824609,26.693612984403586,24.53978898106152,27.160821496777274,PAT_1477_1660_226
0.21428571428571427,0.6428571428571429,0.0,0.07142857142857142,0.0,0.07142857142857142,184.22330859324052,135.4154107350423,131.7658685164345,19.128175845734184,42.349172368565576,48.608206216308,PAT_776_1466_241
0.40425531914893614,0.02127659574468085,0.0,0.0425531914893617,0.0,0.0,222.81773197946472,159.06406937556562,143.49302402737985,0.0,0.0,0.0,PAT_356_735_568
0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,0.0,213.62076777937656,140.54163580437358,142.00938540627862,8.913195668735824,19.891574643502423,22.653784254086652,PAT_755_1430_681
0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,91.89938430676985,55.33564411575954,41.78034105301339,17.40387774925356,19.135979724922088,16.789015004086533,PAT_917_1735_936
0.0,1.0,0.0,0.0,0.0,0.0,152.29257181220922,82.0546204383062,38.84846305087994,0.0,0.0,0.0,PAT_2034_4268_141
0.0,0.5,0.2,0.0,0.1,0.2,131.41832303538862,88.0844997642449,94.37100471825752,30.041522059730525,34.81154755200398,38.90871452164519,PAT_8_15_820
0.07692307692307693,0.15384615384615385,0.0,0.0,0.0,0.0,217.09986384262257,138.0722118629144,112.15575699482355,17.330888932227737,29.856928708795905,30.86686810593787,PAT_540_1016_644
0.0,0.6666666666666666,0.1111111111111111,0.0,0.0,0.2222222222222222,119.25815426004,94.64715242652612,82.83885031115125,34.05319443217971,28.591307628983003,27.961651779076515,PAT_166_3672_759
0.5384615384615384,0.0,0.0,0.0,0.0,0.23076923076923078,180.14570984708533,151.92523414212758,145.54563991835306,7.1236138198467245,10.782248876782845,12.273130185860069,PAT_749_1415_164
0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,186.769075521272,124.67468340118941,91.7790149918863,9.131304572425918,12.635632164976222,14.278582462370572,PAT_744_1405_742
0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,137.07488126981113,77.08406629332012,66.00941400036321,39.68689275341953,26.17760213329054,24.547291385064042,PAT_1942_3917_379
0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,174.83726912970803,127.29790674200294,111.7338789401929,12.197660946860054,12.274237787515858,12.713555091321425,PAT_71_108_56
0.0,0.6,0.0,0.0,0.0,0.4,157.36556804248278,108.49365021512611,125.48335482365016,10.062503505954297,14.185021458224824,15.725187644122002,PAT_388_787_818
0.07692307692307693,0.7692307692307693,0.0,0.0,0.0,0.11538461538461539,155.91545844406275,128.08204248997112,96.893648873917,20.263017007496185,27.589734247285964,25.320887623870178,PAT_287_440_729
0.0,1.0,0.0,0.0,0.0,0.0,134.76976624467466,96.71483233491702,86.16096770145178,0.0,0.0,0.0,PAT_2021_4180_381
0.09523809523809523,0.6428571428571429,0.0,0.0,0.0,0.23809523809523808,152.80286653552628,135.37333970840976,117.21243164240401,19.96011096047992,20.95395897217512,19.417385848046575,PAT_419_2768_910
0.0,0.2631578947368421,0.0,0.0,0.0,0.7368421052631579,158.54151676849972,133.32996688611462,131.04182488343702,8.94411742911764,16.62971183740457,16.78656711699452,PAT_664_1263_781
0.0,0.5333333333333333,0.0,0.0,0.0,0.4,156.13349579732,133.6236903129629,120.57979557055532,15.88039865061883,24.75351821811413,26.540051190265388,PAT_1641_2886_284
0.0,1.0,0.0,0.0,0.0,0.0,122.03413417355912,93.41486149402652,92.4769594328476,0.0,0.0,0.0,PAT_1322_1137_201
0.75,0.25,0.0,0.0,0.0,0.0,183.39391917861107,117.53657848444858,121.54804329641065,10.74706181830382,16.86111707770992,18.6207056079878,PAT_253_384_607
0.0,0.6875,0.0,0.0,0.0,0.3125,141.79710916423434,115.34179298281668,113.7268134419063,15.695605741933697,18.298677939630608,17.233403990967332,PAT_837_1582_714
0.0,0.75,0.25,0.0,0.0,0.0,119.13918838253753,75.05437185413238,69.73940627008871,16.723482330664318,16.34471767545797,17.697619526572865,PAT_938_1789_693
0.07142857142857142,0.8571428571428571,0.0,0.0,0.0,0.07142857142857142,150.84772058694958,100.96929827637489,105.97642369868227,15.668755406521974,22.38463001294559,23.2103953385221,PAT_854_1635_103
0.0,1.0,0.0,0.0,0.0,0.0,166.92997747527136,97.20541572813661,81.69288022720588,0.0,0.0,0.0,PAT_1690_3082_117
0.21052631578947367,0.3157894736842105,0.0,0.21052631578947367,0.0,0.15789473684210525,185.73029240427178,164.1058492146544,148.49188778265517,31.109825851408882,38.127109105036055,41.954004815705495,PAT_595_1142_142
0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,173.69844417633976,124.04998546438154,120.26486431465244,10.906447345912099,12.236778913932334,15.24188491687088,PAT_1993_4077_139
0.0,0.45454545454545453,0.09090909090909091,0.0,0.0,0.36363636363636365,146.07476799113314,115.8927526999543,118.90642439473409,32.620087415027825,33.943589977324926,36.12959753043276,PAT_835_1578_592
0.18181818181818182,0.18181818181818182,0.0,0.18181818181818182,0.0,0.2727272727272727,176.0616414806743,163.6459211706907,133.88113671542132,28.21876777119795,34.91509977400769,33.02627258010559,PAT_492_1784_50
0.5555555555555556,0.0,0.0,0.1111111111111111,0.0,0.0,212.1062781027086,163.54348189871803,162.17601468970588,9.341954399647165,15.330916790977483,17.719702304319583,PAT_492_4723_890
0.0,1.0,0.0,0.0,0.0,0.0,132.4203082655828,85.64771341463427,84.18284214092134,0.0,0.0,0.0,PAT_528_992_124
0.43478260869565216,0.43478260869565216,0.0,0.0,0.0,0.0,195.76054767691454,131.60758232126562,110.87155024876633,15.950983103164447,21.467640893018086,20.33720210085697,PAT_709_1331_253
0.16666666666666666,0.8333333333333334,0.0,0.0,0.0,0.0,164.88889807103888,110.55111483078217,87.3309570169308,18.11500002168006,20.498307416189974,17.869377105302313,PAT_1392_1352_778
0.0,1.0,0.0,0.0,0.0,0.0,188.59658669304974,117.62700964630221,96.39945584961663,0.0,0.0,0.0,PAT_1547_4232_115
0.0,0.75,0.0,0.0,0.0,0.25,129.50451568832747,112.91503534584034,104.86122229748804,10.411015288037255,20.962902635594347,20.045914446208933,PAT_184_284_721
0.15384615384615385,0.6153846153846154,0.0,0.0,0.0,0.15384615384615385,177.38127816400038,116.0066513910835,119.40385662833899,13.175932435737941,30.154057097306985,32.01179799447796,PAT_640_1210_293
0.0,1.0,0.0,0.0,0.0,0.0,141.00241144307537,105.94547379660554,99.90619468550915,0.0,0.0,0.0,PAT_1708_3153_799
0.07142857142857142,0.9285714285714286,0.0,0.0,0.0,0.0,181.9315106221892,122.93274550092312,86.05925478771516,6.676827231065573,14.382420863376588,9.465947673615574,PAT_198_302_44
0.0,1.0,0.0,0.0,0.0,0.0,151.14270359843357,88.66402490247592,84.84507531732788,0.0,0.0,0.0,PAT_407_810_390
0.0,1.0,0.0,0.0,0.0,0.0,135.82348661474595,97.0486135224962,87.01383997222135,0.0,0.0,0.0,PAT_63_99_189
0.0,0.8,0.1,0.0,0.0,0.1,145.15662139319457,93.08531250907966,88.10828392296804,21.700115705068978,22.491303913986986,26.025543923796842,PAT_138_205_296
0.4,0.6,0.0,0.0,0.0,0.0,198.99806301232226,97.8899774710836,83.62301125363831,10.495583889148946,38.289246782148496,35.5665785814041,PAT_90_138_369
0.0,1.0,0.0,0.0,0.0,0.0,166.56440868587242,117.6638982610954,91.67765377627836,0.0,0.0,0.0,PAT_297_4307_924
0.0,0.0,0.0,0.25,0.0,0.0,203.87611237131392,180.93212353864936,188.45541790263485,0.0,0.0,0.0,PAT_705_1326_82
0.0,0.4,0.0,0.0,0.0,0.6,157.94210998279536,135.22396375565776,130.93303018074948,12.42136041623067,20.144027203221725,25.321425178721135,PAT_1805_3477_772
0.16666666666666666,0.8333333333333334,0.0,0.0,0.0,0.0,149.04225529745958,110.7386323720795,89.65317852612561,12.333357480647763,21.52716518219519,23.634679040000492,PAT_1273_953_510
